step,phase_0_adam_1_lbfgs,weighted_pde_residual
9.980000000000000000e+02,0.000000000000000000e+00,7.785224814696198401e-04
9.990000000000000000e+02,0.000000000000000000e+00,7.775583275577810545e-04
1.000000000000000000e+03,0.000000000000000000e+00,7.765957455670650499e-04
1.001000000000000000e+03,0.000000000000000000e+00,7.982277538676105753e-04
1.002000000000000000e+03,0.000000000000000000e+00,7.927855779301526884e-04
1.003000000000000000e+03,0.000000000000000000e+00,7.950386886776797434e-04
1.004000000000000000e+03,0.000000000000000000e+00,7.918098887650180506e-04
1.005000000000000000e+03,0.000000000000000000e+00,7.880772977134160775e-04
1.006000000000000000e+03,0.000000000000000000e+00,7.890087002044870622e-04
1.007000000000000000e+03,0.000000000000000000e+00,7.851687859883953961e-04
1.008000000000000000e+03,0.000000000000000000e+00,7.830204027444424451e-04
1.009000000000000000e+03,0.000000000000000000e+00,7.828891715708507799e-04
1.010000000000000000e+03,0.000000000000000000e+00,7.792530866926261016e-04
1.011000000000000000e+03,0.000000000000000000e+00,7.780422616842150437e-04
1.012000000000000000e+03,0.000000000000000000e+00,7.770189904319909583e-04
1.013000000000000000e+03,0.000000000000000000e+00,7.738449007214523792e-04
1.014000000000000000e+03,0.000000000000000000e+00,7.730240392913190900e-04
1.015000000000000000e+03,0.000000000000000000e+00,7.714534043434352140e-04
1.016000000000000000e+03,0.000000000000000000e+00,7.688954079202400295e-04
1.017000000000000000e+03,0.000000000000000000e+00,7.682080776116606297e-04
1.018000000000000000e+03,0.000000000000000000e+00,7.664567426562574493e-04
1.019000000000000000e+03,0.000000000000000000e+00,7.645141370502201231e-04
1.020000000000000000e+03,0.000000000000000000e+00,7.637933664673660257e-04
1.021000000000000000e+03,0.000000000000000000e+00,7.620377662037448960e-04
1.022000000000000000e+03,0.000000000000000000e+00,7.605272324839953708e-04
1.023000000000000000e+03,0.000000000000000000e+00,7.596282251498525772e-04
1.024000000000000000e+03,0.000000000000000000e+00,7.578984986547790490e-04
1.025000000000000000e+03,0.000000000000000000e+00,7.565978644822711615e-04
1.026000000000000000e+03,0.000000000000000000e+00,7.554664279083234601e-04
1.027000000000000000e+03,0.000000000000000000e+00,7.537837411684357100e-04
1.028000000000000000e+03,0.000000000000000000e+00,7.525710283684758101e-04
1.029000000000000000e+03,0.000000000000000000e+00,7.512859223685576992e-04
1.030000000000000000e+03,0.000000000000000000e+00,7.497243613613770261e-04
1.031000000000000000e+03,0.000000000000000000e+00,7.485873467344553774e-04
1.032000000000000000e+03,0.000000000000000000e+00,7.472784528107525269e-04
1.033000000000000000e+03,0.000000000000000000e+00,7.458923163146920568e-04
1.034000000000000000e+03,0.000000000000000000e+00,7.448222579859360183e-04
1.035000000000000000e+03,0.000000000000000000e+00,7.435538209534600391e-04
1.036000000000000000e+03,0.000000000000000000e+00,7.423152792908976026e-04
1.037000000000000000e+03,0.000000000000000000e+00,7.412630751341194469e-04
1.038000000000000000e+03,0.000000000000000000e+00,7.400297353984981860e-04
1.039000000000000000e+03,0.000000000000000000e+00,7.388732359555307471e-04
1.040000000000000000e+03,0.000000000000000000e+00,7.377972752826392373e-04
1.041000000000000000e+03,0.000000000000000000e+00,7.365870530440753444e-04
1.042000000000000000e+03,0.000000000000000000e+00,7.354695931277392944e-04
1.043000000000000000e+03,0.000000000000000000e+00,7.343657330542611257e-04
1.044000000000000000e+03,0.000000000000000000e+00,7.331833247859973488e-04
1.045000000000000000e+03,0.000000000000000000e+00,7.320907214243252458e-04
1.046000000000000000e+03,0.000000000000000000e+00,7.309780598392585146e-04
1.047000000000000000e+03,0.000000000000000000e+00,7.298345794522863436e-04
1.048000000000000000e+03,0.000000000000000000e+00,7.287659333736007730e-04
1.049000000000000000e+03,0.000000000000000000e+00,7.276649510085913663e-04
1.050000000000000000e+03,0.000000000000000000e+00,7.265641242940419284e-04
1.051000000000000000e+03,0.000000000000000000e+00,7.255158166150760517e-04
1.052000000000000000e+03,0.000000000000000000e+00,7.244338574366837417e-04
1.053000000000000000e+03,0.000000000000000000e+00,7.233666074809139059e-04
1.054000000000000000e+03,0.000000000000000000e+00,7.223290340431453259e-04
1.055000000000000000e+03,0.000000000000000000e+00,7.212631696283224383e-04
1.056000000000000000e+03,0.000000000000000000e+00,7.202172356888956930e-04
1.057000000000000000e+03,0.000000000000000000e+00,7.191844534946902501e-04
1.058000000000000000e+03,0.000000000000000000e+00,7.181334942261293451e-04
1.059000000000000000e+03,0.000000000000000000e+00,7.171037356949281228e-04
1.060000000000000000e+03,0.000000000000000000e+00,7.160778561491111006e-04
1.061000000000000000e+03,0.000000000000000000e+00,7.150442855352423348e-04
1.062000000000000000e+03,0.000000000000000000e+00,7.140301329021977571e-04
1.063000000000000000e+03,0.000000000000000000e+00,7.130149833478500749e-04
1.064000000000000000e+03,0.000000000000000000e+00,7.119994906579169090e-04
1.065000000000000000e+03,0.000000000000000000e+00,7.109992038881298229e-04
1.066000000000000000e+03,0.000000000000000000e+00,7.099955569302277870e-04
1.067000000000000000e+03,0.000000000000000000e+00,7.089955438308583003e-04
1.068000000000000000e+03,0.000000000000000000e+00,7.080060691646568143e-04
1.069000000000000000e+03,0.000000000000000000e+00,7.070131082446006084e-04
1.070000000000000000e+03,0.000000000000000000e+00,7.060258649461328279e-04
1.071000000000000000e+03,0.000000000000000000e+00,7.050456733353265785e-04
1.072000000000000000e+03,0.000000000000000000e+00,7.040636093887777183e-04
1.073000000000000000e+03,0.000000000000000000e+00,7.030883523446656387e-04
1.074000000000000000e+03,0.000000000000000000e+00,7.021180375560023097e-04
1.075000000000000000e+03,0.000000000000000000e+00,7.011479813824616786e-04
1.076000000000000000e+03,0.000000000000000000e+00,7.001848090033263149e-04
1.077000000000000000e+03,0.000000000000000000e+00,6.992250828996234057e-04
1.078000000000000000e+03,0.000000000000000000e+00,6.982670925243631994e-04
1.079000000000000000e+03,0.000000000000000000e+00,6.973151116058827394e-04
1.080000000000000000e+03,0.000000000000000000e+00,6.963654544944598672e-04
1.081000000000000000e+03,0.000000000000000000e+00,6.954183710239986898e-04
1.082000000000000000e+03,0.000000000000000000e+00,6.944762467216235692e-04
1.083000000000000000e+03,0.000000000000000000e+00,6.935359950337761925e-04
1.084000000000000000e+03,0.000000000000000000e+00,6.925989422179343151e-04
1.085000000000000000e+03,0.000000000000000000e+00,6.916661308098044636e-04
1.086000000000000000e+03,0.000000000000000000e+00,6.907353260607208964e-04
1.087000000000000000e+03,0.000000000000000000e+00,6.898081412182071378e-04
1.088000000000000000e+03,0.000000000000000000e+00,6.888846766561212845e-04
1.089000000000000000e+03,0.000000000000000000e+00,6.879634692621800982e-04
1.090000000000000000e+03,0.000000000000000000e+00,6.870459347800025960e-04
1.091000000000000000e+03,0.000000000000000000e+00,6.861316400617343885e-04
1.092000000000000000e+03,0.000000000000000000e+00,6.852197871117035469e-04
1.093000000000000000e+03,0.000000000000000000e+00,6.843114458507102479e-04
1.094000000000000000e+03,0.000000000000000000e+00,6.834060004917536738e-04
1.095000000000000000e+03,0.000000000000000000e+00,6.825031729605998297e-04
1.096000000000000000e+03,0.000000000000000000e+00,6.816036816172472632e-04
1.097000000000000000e+03,0.000000000000000000e+00,6.807069222587458241e-04
1.098000000000000000e+03,0.000000000000000000e+00,6.798129371200459670e-04
1.099000000000000000e+03,0.000000000000000000e+00,6.789221177527028682e-04
1.100000000000000000e+03,0.000000000000000000e+00,6.780339447924039033e-04
1.101000000000000000e+03,0.000000000000000000e+00,6.771486071820687590e-04
1.102000000000000000e+03,0.000000000000000000e+00,6.762662518379935128e-04
1.103000000000000000e+03,0.000000000000000000e+00,6.753864863768414047e-04
1.104000000000000000e+03,0.000000000000000000e+00,6.745095455925808822e-04
1.105000000000000000e+03,0.000000000000000000e+00,6.736354294945102799e-04
1.106000000000000000e+03,0.000000000000000000e+00,6.727638824206513563e-04
1.107000000000000000e+03,0.000000000000000000e+00,6.718951281894541046e-04
1.108000000000000000e+03,0.000000000000000000e+00,6.710290935292026818e-04
1.109000000000000000e+03,0.000000000000000000e+00,6.701656354716869005e-04
1.110000000000000000e+03,0.000000000000000000e+00,6.693049243307016205e-04
1.111000000000000000e+03,0.000000000000000000e+00,6.684468510764365965e-04
1.112000000000000000e+03,0.000000000000000000e+00,6.675913480747657728e-04
1.113000000000000000e+03,0.000000000000000000e+00,6.667385243092733508e-04
1.114000000000000000e+03,0.000000000000000000e+00,6.658882692822692311e-04
1.115000000000000000e+03,0.000000000000000000e+00,6.650405681281541023e-04
1.116000000000000000e+03,0.000000000000000000e+00,6.641954804009704344e-04
1.117000000000000000e+03,0.000000000000000000e+00,6.633529118120465220e-04
1.118000000000000000e+03,0.000000000000000000e+00,6.625128777118466459e-04
1.119000000000000000e+03,0.000000000000000000e+00,6.616754001729754009e-04
1.120000000000000000e+03,0.000000000000000000e+00,6.608404055089916150e-04
1.121000000000000000e+03,0.000000000000000000e+00,6.600079182857296811e-04
1.122000000000000000e+03,0.000000000000000000e+00,6.591779334107596491e-04
1.123000000000000000e+03,0.000000000000000000e+00,6.583503958763985402e-04
1.124000000000000000e+03,0.000000000000000000e+00,6.575253293936002361e-04
1.125000000000000000e+03,0.000000000000000000e+00,6.567027158234762336e-04
1.126000000000000000e+03,0.000000000000000000e+00,6.558825189310313851e-04
1.127000000000000000e+03,0.000000000000000000e+00,6.550647578570467731e-04
1.128000000000000000e+03,0.000000000000000000e+00,6.542494091142630596e-04
1.129000000000000000e+03,0.000000000000000000e+00,6.534364500679846945e-04
1.130000000000000000e+03,0.000000000000000000e+00,6.526258915292269553e-04
1.131000000000000000e+03,0.000000000000000000e+00,6.518177085083931869e-04
1.132000000000000000e+03,0.000000000000000000e+00,6.510118868128819767e-04
1.133000000000000000e+03,0.000000000000000000e+00,6.502084292423504237e-04
1.134000000000000000e+03,0.000000000000000000e+00,6.494073126261633040e-04
1.135000000000000000e+03,0.000000000000000000e+00,6.486085288330044676e-04
1.136000000000000000e+03,0.000000000000000000e+00,6.478120756477565023e-04
1.137000000000000000e+03,0.000000000000000000e+00,6.470179333709623901e-04
1.138000000000000000e+03,0.000000000000000000e+00,6.462260969414361771e-04
1.139000000000000000e+03,0.000000000000000000e+00,6.454365597922916142e-04
1.140000000000000000e+03,0.000000000000000000e+00,6.446493050547910664e-04
1.141000000000000000e+03,0.000000000000000000e+00,6.438643284509592071e-04
1.142000000000000000e+03,0.000000000000000000e+00,6.430816210911094151e-04
1.143000000000000000e+03,0.000000000000000000e+00,6.423011691603710020e-04
1.144000000000000000e+03,0.000000000000000000e+00,6.415229683518994816e-04
1.145000000000000000e+03,0.000000000000000000e+00,6.407470088429847175e-04
1.146000000000000000e+03,0.000000000000000000e+00,6.399732792546194895e-04
1.147000000000000000e+03,0.000000000000000000e+00,6.392017748175174863e-04
1.148000000000000000e+03,0.000000000000000000e+00,6.384324855003974553e-04
1.149000000000000000e+03,0.000000000000000000e+00,6.376654016701267802e-04
1.150000000000000000e+03,0.000000000000000000e+00,6.369005176096681573e-04
1.151000000000000000e+03,0.000000000000000000e+00,6.361378233667510252e-04
1.152000000000000000e+03,0.000000000000000000e+00,6.353773106126813126e-04
1.153000000000000000e+03,0.000000000000000000e+00,6.346189731064446954e-04
1.154000000000000000e+03,0.000000000000000000e+00,6.338628016175264918e-04
1.155000000000000000e+03,0.000000000000000000e+00,6.331087887416028031e-04
1.156000000000000000e+03,0.000000000000000000e+00,6.323569277518388283e-04
1.157000000000000000e+03,0.000000000000000000e+00,6.316072098432271714e-04
1.158000000000000000e+03,0.000000000000000000e+00,6.308596280303399714e-04
1.159000000000000000e+03,0.000000000000000000e+00,6.301141753127736077e-04
1.160000000000000000e+03,0.000000000000000000e+00,6.293708434801541848e-04
1.161000000000000000e+03,0.000000000000000000e+00,6.286296259163457866e-04
1.162000000000000000e+03,0.000000000000000000e+00,6.278905155514659733e-04
1.163000000000000000e+03,0.000000000000000000e+00,6.271535047099586991e-04
1.164000000000000000e+03,0.000000000000000000e+00,6.264185869196656513e-04
1.165000000000000000e+03,0.000000000000000000e+00,6.256857551557633984e-04
1.166000000000000000e+03,0.000000000000000000e+00,6.249550021725045357e-04
1.167000000000000000e+03,0.000000000000000000e+00,6.242263215800556309e-04
1.168000000000000000e+03,0.000000000000000000e+00,6.234997064852691728e-04
1.169000000000000000e+03,0.000000000000000000e+00,6.227751500227140862e-04
1.170000000000000000e+03,0.000000000000000000e+00,6.220526459150497447e-04
1.171000000000000000e+03,0.000000000000000000e+00,6.213321874394393428e-04
1.172000000000000000e+03,0.000000000000000000e+00,6.206137680251250536e-04
1.173000000000000000e+03,0.000000000000000000e+00,6.198973814262830322e-04
1.174000000000000000e+03,0.000000000000000000e+00,6.191830210724997945e-04
1.175000000000000000e+03,0.000000000000000000e+00,6.184706806288090431e-04
1.176000000000000000e+03,0.000000000000000000e+00,6.177603539364064089e-04
1.177000000000000000e+03,0.000000000000000000e+00,6.170520346245687154e-04
1.178000000000000000e+03,0.000000000000000000e+00,6.163457165337211593e-04
1.179000000000000000e+03,0.000000000000000000e+00,6.156413935762313893e-04
1.180000000000000000e+03,0.000000000000000000e+00,6.149390595272662564e-04
1.181000000000000000e+03,0.000000000000000000e+00,6.142387083726968955e-04
1.182000000000000000e+03,0.000000000000000000e+00,6.135403341247813204e-04
1.183000000000000000e+03,0.000000000000000000e+00,6.128439307175743674e-04
1.184000000000000000e+03,0.000000000000000000e+00,6.121494922573474974e-04
1.185000000000000000e+03,0.000000000000000000e+00,6.114570128333330669e-04
1.186000000000000000e+03,0.000000000000000000e+00,6.107664865138651101e-04
1.187000000000000000e+03,0.000000000000000000e+00,6.100779075055315446e-04
1.188000000000000000e+03,0.000000000000000000e+00,6.093912700003143498e-04
1.189000000000000000e+03,0.000000000000000000e+00,6.087065681958821455e-04
1.190000000000000000e+03,0.000000000000000000e+00,6.080237963846056842e-04
1.191000000000000000e+03,0.000000000000000000e+00,6.073429488439416497e-04
1.192000000000000000e+03,0.000000000000000000e+00,6.066640198736018190e-04
1.193000000000000000e+03,0.000000000000000000e+00,6.059870038528994418e-04
1.194000000000000000e+03,0.000000000000000000e+00,6.053118951500213599e-04
1.195000000000000000e+03,0.000000000000000000e+00,6.046386881655853958e-04
1.196000000000000000e+03,0.000000000000000000e+00,6.039673773519458732e-04
1.197000000000000000e+03,0.000000000000000000e+00,6.032979571517766001e-04
1.198000000000000000e+03,0.000000000000000000e+00,6.026304220479611904e-04
1.199000000000000000e+03,0.000000000000000000e+00,6.019647665612666912e-04
1.200000000000000000e+03,0.000000000000000000e+00,6.013009852143800550e-04
1.201000000000000000e+03,0.000000000000000000e+00,6.006390725653957836e-04
1.202000000000000000e+03,0.000000000000000000e+00,5.999790231991143381e-04
